trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5270166358180057,1,valid_win,354.5617542999971,43,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.5392747097447133,1,valid_win,359.22690259999945,44,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4855647964512544,1,valid_win,364.9588780000049,45,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.7974318879104072,1,valid_win,370.18989750000765,46,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9270801544471629,1,valid_win,375.9383577999979,47,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.31435312525499026,1,valid_win,381.1724435000069,48,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10638838137105933,0,invalid_lose,385.74980080001114,48,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp4.png,exp3.png,1,3,reversed,correct,0.4764494900408114,1,valid_win,390.3168788000039,49,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.8188361000066,100.0,100.0,3.694475100011914,"[(100.0, 3.694475100011914)]",,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.3198832000053,,None,None,[],,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.6537403999973,,1.0,3.623405599995749,"[(100.0, 0.11000950000016019), (1.0, 3.623405599995749)]",,,1.0,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0354894000047,,None,None,[],,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,False,0,61,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10860041185197311,0,invalid_lose,407.71066399999836,49,,,,,,,,,404.5702816999983,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,1,62,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.25467275045000537,0,valid_lose,412.42573780000384,49,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,2,63,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8030034465390534,0,valid_lose,417.1571600000025,49,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,3,64,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5416591489790054,0,valid_lose,421.95587309999974,49,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,4,65,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.806869958709153,1,valid_win,426.20686570000544,50,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,5,66,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.33855099994311366,0,valid_lose,430.83584880000853,50,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,6,67,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4856136094616994,1,valid_win,435.43321540000034,51,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,7,68,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.06763317229901744,0,invalid_lose,440.16645889999927,51,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,8,69,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47871718319977596,1,valid_win,445.2642756999994,52,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,9,70,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6000668773080998,0,valid_lose,449.76296100000036,52,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,10,71,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.32126294123397725,1,valid_win,455.17763740000373,53,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,11,72,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.1943382745000567,0,invalid_lose,461.05888940001023,53,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,12,73,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8647816003565327,1,valid_win,467.5397716000007,54,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,13,74,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.22355712612367284,1,invalid_win,472.15515069999674,55,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,14,75,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10787131814900996,0,invalid_lose,477.10415510000894,55,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,15,76,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7190857920112211,0,valid_lose,482.31819109999924,55,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,16,77,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1538799470026515,0,invalid_lose,487.9166136999993,55,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,17,78,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9002331060563947,1,valid_win,492.4483565999981,56,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,18,79,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7730950491606707,0,valid_lose,497.1133525000041,56,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,19,80,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5038336228922963,0,valid_lose,502.19519389999914,56,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,617.6944386000105,1.0,1.0,2.54629689999274,"[(1.0, 2.54629689999274)]",,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,621.5327634999994,,100.0,1.4593402000027709,"[(100.0, 1.4593402000027709)]",100.0,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,624.0933081000112,,100.0,2.2949947000015527,"[(100.0, 2.2949947000015527)]",,,100.0,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,627.5100426999998,,100.0,2.0930924999993294,"[(100.0, 2.0930924999993294)]",,100.0,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,False,20,81,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4843377127683218,1,valid_win,521.0557946000044,57,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,21,82,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8740827102657585,0,valid_lose,525.1589563000016,57,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,22,83,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.25557352552011314,1,valid_win,530.218710000001,58,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,23,84,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9274843381472724,1,valid_win,535.4502292000107,59,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,85,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5856641454811911,1,valid_win,539.8574737000017,60,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,86,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8880476145550422,0,valid_lose,544.5324586000061,60,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,87,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3635153861182461,1,valid_win,549.6960620000027,61,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,88,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7282045877120017,0,valid_lose,553.9309745000064,61,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,89,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5282557485477245,1,valid_win,557.960745999997,62,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,90,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8962875269876741,0,valid_lose,562.4410173000069,62,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,91,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6667591533805272,1,valid_win,567.15626660001,63,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,92,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1117525564038988,1,invalid_win,571.1933252000017,64,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,93,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7004255329223702,1,valid_win,575.7032312000083,65,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,94,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.17146096516813636,1,invalid_win,579.901294700001,66,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,95,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7160544271703411,1,valid_win,584.583838999999,67,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,96,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.38391170549303966,0,valid_lose,590.9986781000043,67,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,97,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9601167202178964,1,valid_win,595.3130464999995,68,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,98,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5868737627274746,0,valid_lose,600.9281260999996,68,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,99,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.038388216322704505,0,invalid_lose,605.5455858000059,68,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,100,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2581744759825476,1,valid_win,610.6754024000111,69,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,726.1707503000071,100.0,100.0,4.318083000005572,"[(1.0, 2.07064459999674), (100.0, 4.318083000005572)]",,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,731.5737802000076,,3.0,1.8105972999910591,"[(3.0, 1.8105972999910591)]",3.0,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,734.4385598000081,,100.0,2.2782713000051444,"[(100.0, 2.2782713000051444)]",,,100.0,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,737.7712933000003,,2.0,1.8111246999906143,"[(2.0, 1.8111246999906143)]",,2.0,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,101,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.3336452207181507,1,valid_win,632.9536264000053,70,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,102,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9083994032147725,0,valid_lose,637.6258212000103,70,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,103,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.414829077981684,1,valid_win,642.0975964000099,71,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,104,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9903468815586682,1,valid_win,646.5127442000085,72,,,,,,,,,,,,,,,,,,sub_736,2024-06-24_10h13.07.550,Reversal,2023.1.3,60.184948342745514,4,
