trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
12,exp1.png,exp2.png,,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,51,52,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.5317963971703431,0,valid_lose,370.8543795999999,20,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
13,exp3.png,exp4.png,,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,52,53,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8591790450020164,0,valid_lose,375.40308129999994,20,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
14,exp1.png,exp2.png,,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,53,54,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9870786649150822,0,valid_lose,380.1345959999999,20,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
15,exp3.png,exp4.png,,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,54,55,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.32817118387126354,0,valid_lose,384.2261805000003,20,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
16,exp1.png,exp2.png,,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,55,56,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.16180168184233967,1,invalid_win,388.6817331000002,21,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
17,exp3.png,exp4.png,,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,56,57,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6379258068001322,0,valid_lose,392.77663900000016,21,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
18,exp1.png,exp2.png,,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,57,58,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.3627380983397317,0,valid_lose,396.8954343999999,21,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
19,exp3.png,exp4.png,,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,58,59,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9038043598871031,1,valid_win,400.86550380000017,22,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
20,exp1.png,exp2.png,,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,59,60,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.6045529107898079,1,valid_win,405.6882877000003,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp1.png,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.2295924,91.0,91.0,6.539522900000065,"[(91.0, 6.539522900000065)]",,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp2.png,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3044807000001,,93.0,4.1520580999999765,"[(93.0, 4.1520580999999765)]",93.0,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp3.png,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.6442986000002,,93.0,4.060782600000039,"[(93.0, 4.060782600000039)]",,93.0,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp4.png,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7483718000003,,93.0,1.9585544000001391,"[(93.0, 1.9585544000001391)]",,,93.0,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
0,exp1.png,exp2.png,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
1,exp3.png,exp4.png,,3,0,3,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,False,60,61,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4689979265696189,0,valid_lose,432.65172340000026,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
2,exp1.png,exp2.png,,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,False,61,62,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.4884161221543416,0,valid_lose,439.91570490000004,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
3,exp3.png,exp4.png,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,False,62,63,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9983833734660299,0,valid_lose,444.51356160000023,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
4,exp1.png,exp2.png,,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,False,63,64,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.35092765533742865,0,valid_lose,449.0458686000002,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
5,exp3.png,exp4.png,,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,False,64,65,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4095169403728601,0,valid_lose,453.3447602000001,23,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
6,exp1.png,exp2.png,,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,False,65,66,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.0859549013416131,1,invalid_win,457.7989545999999,24,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
7,exp3.png,exp4.png,,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,False,66,67,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.414281657683119,1,valid_win,462.3750849000003,25,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
8,exp1.png,exp2.png,,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,False,67,68,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.897566179817972,0,valid_lose,468.60687770000004,25,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
9,exp3.png,exp4.png,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,False,68,69,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.21507077456116597,1,invalid_win,473.9217428000002,26,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
10,exp1.png,exp2.png,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,False,69,70,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.9696105487689267,0,valid_lose,478.7197446,26,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
11,exp3.png,exp4.png,,3,0,3,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,False,70,71,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.023472613478516258,1,invalid_win,483.64991880000025,27,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
12,exp1.png,exp2.png,,3,0,3,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,False,71,72,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.559886614561429,0,valid_lose,488.59435900000017,27,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
13,exp3.png,exp4.png,,3,0,3,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,False,72,73,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4635912015823114,0,valid_lose,493.0149280999999,27,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
14,exp1.png,exp2.png,,3,0,3,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,False,73,74,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.7689643705886755,0,valid_lose,497.3455196,27,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
15,exp3.png,exp4.png,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,False,74,75,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9333389415130722,0,valid_lose,501.9274029000003,27,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
16,exp1.png,exp2.png,,3,0,3,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,False,75,76,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.22252424345707977,1,invalid_win,506.84321520000003,28,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
17,exp3.png,exp4.png,,3,0,3,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,False,76,77,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.03881359212440938,1,invalid_win,512.4918351000001,29,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
18,exp1.png,exp2.png,,3,0,3,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,False,77,78,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp1.png,exp2.png,1,3,reversed,correct,0.3925213854089601,1,valid_win,518.1715939000001,30,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
19,exp3.png,exp4.png,,3,0,3,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,False,78,79,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8239467642280925,0,valid_lose,523.1874622,30,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
20,exp1.png,exp2.png,,3,0,3,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,False,79,80,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp1.png,exp2.png,0,4,reversed,incorrect,0.1418934802900328,1,invalid_win,528.3697491000003,31,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp1.png,3,0,3,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.9153946000001,90.0,90.0,4.236814100000174,"[(90.0, 4.236814100000174)]",,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp2.png,3,0,3,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.4980385000003,,85.0,3.165113499999734,"[(85.0, 3.165113499999734)]",85.0,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp3.png,3,0,3,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.6122475000002,,91.0,2.2828803000002154,"[(91.0, 2.2828803000002154)]",,91.0,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp4.png,3,0,3,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.9654063000003,,90.0,3.2960284000000684,"[(90.0, 3.2960284000000684)]",,,90.0,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,False,0,81,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9867385433202737,0,valid_lose,550.5288840000003,31,,,,,,,,,548.2756571999998,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,False,1,82,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9462645357862741,1,valid_win,556.5756171000003,32,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,False,2,83,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7675558019646053,0,valid_lose,562.6577447,32,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,False,3,84,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5956487289246728,1,valid_win,567.2760904000002,33,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,False,4,85,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.18561474654640964,1,invalid_win,571.8382892,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,False,5,86,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.42941867382055854,0,valid_lose,575.5870095,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,False,6,87,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4325565566535987,0,valid_lose,579.9348081000003,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,False,7,88,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2881861882519896,0,valid_lose,584.2008185,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,False,8,89,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6871437698044797,0,valid_lose,588.3327008000001,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,False,9,90,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3716485885961901,0,valid_lose,591.9645231,34,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,False,10,91,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4764285993958798,1,valid_win,595.5970296999999,35,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,False,11,92,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.37020020645906093,0,valid_lose,599.8451086999999,35,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,False,12,93,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.687226628010978,0,valid_lose,603.9105711000002,35,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,False,13,94,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8595962248897092,1,valid_win,607.5454497000001,36,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,False,14,95,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.30372750823972827,1,valid_win,611.6913199,37,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,False,15,96,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6949303116754414,0,valid_lose,616.0728701000003,37,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,False,16,97,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9757602826842421,1,valid_win,619.7251708000003,38,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,False,17,98,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.694925476196961,1,valid_win,624.0526236000005,39,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,False,18,99,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.34012608715626147,1,valid_win,627.7578026000001,40,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,False,19,100,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.05481484973702966,0,invalid_lose,631.4900209999996,40,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp1.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,779.0280376000005,7.0,7.0,3.8167668000005506,"[(7.0, 3.8167668000005506)]",,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp2.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,784.2149365,,15.0,1.9124135000001843,"[(15.0, 1.9124135000001843)]",15.0,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp3.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,787.2014174000001,,91.0,2.0155496999996103,"[(91.0, 2.0155496999996103)]",,91.0,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
,,,exp4.png,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,790.2144647,,92.0,1.6024442000007184,"[(92.0, 1.6024442000007184)]",,,92.0,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,False,20,101,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.22497799341379732,1,invalid_win,650.3117355000004,41,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,False,21,102,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.08316592298163128,1,invalid_win,655.9096196999999,42,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,False,22,103,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5028073470730006,0,valid_lose,659.6094837,42,,,,,,,,,,,,,,,,,,sub_357,2024-03-01_09h40.07.755,Reversal,2023.1.3,60.028909923131614,1,
